1,30,70.0,6.666666667,36.11,0.0,1,0,0,0,117,False,True,False,False,False,False,False,False,False,False,True
1,54,37.03703704,9.259259259,111.02,0.08791208791,0,0,0,298,-118,True,False,False,False,False,False,False,False,True,False,False
1,42,9.523809524,2.380952381,40.02,0.0,1,0,0,0,246,False,True,False,False,False,False,False,False,False,True,False
1,29,31.03448276,3.448275862,161.26,0.0,1,0,0,0,119,False,False,False,False,False,True,False,False,True,False,False
1,26,19.23076923,3.846153846,35.0,0.0,1,0,0,0,266,False,False,False,False,False,True,False,False,False,False,True
1,31,12.90322581,0.0,40.02,0.0,1,0,0,0,28,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,127.72,0.0,1,0,0,0,-75,False,False,False,False,True,False,False,False,False,True,False
1,40,12.5,2.5,29.42,0.0,1,0,0,0,129,False,False,True,False,False,False,False,True,False,False,False
1,44,4.545454545,2.272727273,50.37,0.0,0,0,0,0,118,True,False,False,False,False,False,False,False,True,False,False
1,44,6.818181818,0.0,36.24,0.0,1,0,0,0,-36,False,False,False,False,False,False,True,False,True,False,False
1,23,26.08695652,8.695652174,35.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
1,43,0.0,0.0,52.22,0.0,1,0,0,0,-96,False,False,False,False,False,False,True,False,False,True,False
1,34,20.58823529,2.941176471,40.02,0.0,1,0,0,0,114,True,False,False,False,False,False,False,False,True,False,False
0,17,88.23529412,11.76470588,87.13,0.0,1,0,0,0,156,False,True,False,False,False,False,False,True,False,False,False
1,16,0.0,0.0,12.94,0.0,0,0,0,0,-29,False,False,False,False,False,True,False,False,False,True,False
1,28,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,36,33.33333333,8.333333333,67.35,0.0,1,0,0,0,-56,False,False,False,False,False,False,True,False,False,True,False
1,5,80.0,40.0,47.32,0.0,1,1,1,0,-235,True,False,False,False,False,False,False,False,False,False,True
1,45,0.0,0.0,48.34,0.0,1,0,0,0,144,False,False,False,False,False,True,False,False,False,True,False
1,35,28.57142857,8.571428571,40.02,0.0,1,1,0,0,233,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,54.99,0.132352941,0,0,0,183,99,False,False,False,False,False,False,True,False,False,True,False
1,47,2.127659574,0.0,38.44,0.0,0,0,0,0,-581,True,False,False,False,False,False,False,False,False,True,False
1,29,20.68965517,0.0,50.79,0.0,1,0,0,0,88,False,False,False,False,False,True,False,False,True,False,False
1,30,30.0,3.333333333,49.8,0.0,1,0,0,0,262,False,True,False,False,False,False,False,True,False,False,False
1,30,10.0,6.666666667,67.1,0.125,1,0,1,-180,119,False,True,False,False,False,False,False,False,False,False,True
1,25,4.0,0.0,57.75,0.0,1,0,0,0,88,False,False,False,False,False,True,False,False,False,False,True
1,41,9.756097561,0.0,92.11,0.032258065,1,0,0,33,-36,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,25.32,0.0,0,0,0,0,177,False,False,False,False,False,False,True,False,False,True,False
1,38,15.78947368,10.52631579,40.02,0.0,1,1,0,0,207,False,True,False,False,False,False,False,False,False,True,False
1,29,17.24137931,10.34482759,54.55,0.0,1,0,0,0,293,False,False,False,False,False,True,False,False,False,False,True
1,48,4.166666667,0.0,72.73,0.0,0,0,0,0,-409,False,False,False,False,False,True,False,False,False,False,True
0,3,33.33333333,0.0,50.92,0.0,1,0,0,0,130,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,51.52,0.0,0,0,0,0,207,False,False,False,False,True,False,False,False,True,False,False
0,6,66.66666667,50.0,35.0,0.0,1,0,0,0,266,True,False,False,False,False,False,False,False,False,False,True
1,42,7.142857143,0.0,53.25,0.012820513,0,0,0,97,-18,False,False,False,False,False,True,False,False,True,False,False
1,16,100.0,6.25,40.02,0.0,1,0,0,0,84,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,12.3,0.0,0,0,0,0,293,True,False,False,False,False,False,False,False,True,False,False
1,10,70.0,10.0,50.62,0.0,1,0,0,0,134,True,False,False,False,False,False,False,False,False,False,True
1,45,0.0,0.0,45.0,0.0,0,0,0,0,57,False,False,False,False,False,True,False,False,False,False,True
1,14,35.71428571,0.0,40.02,0.0,1,1,0,0,177,False,False,False,False,False,True,False,False,True,False,False
1,25,24.0,12.0,31.0,0.0,1,0,0,0,118,True,False,False,False,False,False,False,False,False,False,True
1,6,83.33333333,16.66666667,61.77,0.0,1,0,0,0,-323,False,True,False,False,False,False,False,False,False,False,True
1,9,33.33333333,0.0,40.02,0.0,1,0,0,0,-175,False,False,False,False,True,False,False,False,True,False,False
1,34,0.0,0.0,80.39,0.0,1,0,0,0,259,False,False,False,False,True,False,False,False,True,False,False
0,3,0.0,0.0,40.02,0.0,1,0,0,0,-59,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,8.86,0.0,0,0,0,0,-323,False,False,False,False,False,False,True,False,False,True,False
0,10,0.0,0.0,18.28,2.0,0,0,0,30,148,False,False,False,False,False,False,True,False,False,True,False
1,33,3.03030303,0.0,214.2,0.0,1,0,0,0,264,False,False,False,False,False,False,True,False,True,False,False
1,31,54.83870968,6.451612903,29.04,0.0,1,0,0,0,134,False,True,False,False,False,False,False,False,False,False,True
1,37,48.64864865,2.702702703,107.3,0.066666667,1,0,0,-30,-35,False,False,False,False,False,True,False,True,False,False,False
1,45,0.0,0.0,50.84,0.0,0,0,0,0,-117,False,False,False,False,False,True,False,False,False,True,False
1,32,0.0,0.0,40.02,0.0,1,0,0,0,-61,False,False,False,False,True,False,False,False,False,True,False
1,45,2.222222222,0.0,23.85,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,31,77.41935484,0.0,40.02,0.0,1,0,0,0,234,True,False,False,False,False,False,False,False,True,False,False
1,48,0.0,0.0,61.68,0.050359712,0,0,0,515,51,False,False,False,False,True,False,False,False,False,False,True
1,26,3.846153846,0.0,50.46,0.0,0,0,0,0,7,False,False,False,False,False,False,True,False,True,False,False
1,16,0.0,0.0,25.21,0.0,0,0,0,0,148,False,False,False,False,True,False,False,False,True,False,False
1,40,35.0,0.0,50.76,0.0,0,0,0,0,86,True,False,False,False,False,False,False,False,True,False,False
1,26,7.692307692,0.0,35.0,0.0,1,0,0,0,236,True,False,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,57.4,0.05882352941,1,0,0,419,174,False,False,False,False,True,False,False,False,False,True,False
0,1,100.0,0.0,51.81,0.0,1,0,0,0,-59,False,False,False,False,True,False,False,False,False,False,True
1,30,3.333333333,0.0,103.71,0.0,0,0,0,0,41553,False,True,False,False,False,False,False,False,False,True,False
1,45,4.444444444,2.222222222,88.65,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,43,23.25581395,0.0,83.09,0.0,0,0,0,0,-200,False,False,False,False,False,True,False,False,True,False,False
1,45,15.55555556,2.222222222,17.5,0.0,0,0,0,0,264,False,False,False,False,True,False,False,False,False,True,False
1,9,77.77777778,22.22222222,59.98,0.0,1,0,0,0,-180,False,False,False,False,False,True,False,False,False,True,False
1,43,13.95348837,2.325581395,33.98,0.0,1,0,0,0,36,True,False,False,False,False,False,False,False,True,False,False
0,6,0.0,0.0,46.49,0.0,1,0,0,0,59,False,True,False,False,False,False,False,False,False,False,True
1,9,22.22222222,0.0,40.02,0.0,1,0,0,0,59,False,False,False,False,True,False,False,False,True,False,False
1,29,3.448275862,0.0,29.74,0.0,1,0,0,0,178,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,55.5,0.0,0,0,0,0,30,False,True,False,False,False,False,False,False,True,False,False
1,47,0.0,0.0,136.62,0.032608696,0,0,0,6,-272,False,True,False,False,False,False,False,False,False,True,False
1,45,0.0,0.0,50.14,0.035087719,0,0,0,-151,-146,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,93.45,0.0223325062,1,0,0,580,-476,False,False,False,False,False,True,False,False,False,True,False
0,2,100.0,50.0,98.63,0.0,0,0,0,0,175,False,True,False,False,False,False,False,False,False,False,True
1,29,58.62068966,17.24137931,58.73,0.069069069,0,0,0,303,77,False,False,False,False,False,False,True,False,False,False,True
1,22,81.81818182,0.0,40.2,0.0,1,0,1,0,177,False,True,False,False,False,False,False,False,False,False,True
1,35,68.57142857,0.0,95.16,0.05084745763,0,0,0,-59,-148,False,False,False,False,True,False,False,True,False,False,False
1,45,4.444444444,0.0,46.46,0.039591315,0,0,0,519,-357,False,False,False,False,False,True,False,False,True,False,False
1,26,61.53846154,19.23076923,22.55,0.0,1,0,0,0,83,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,82.73,0.0,1,0,0,0,-91,False,False,False,True,False,False,False,False,False,False,True
1,47,48.93617021,6.382978723,112.11,0.071428571,1,0,0,479,16,False,False,True,False,False,False,False,False,False,False,True
1,16,0.0,0.0,150.0,0.0,0,0,0,0,233,False,False,False,False,True,False,False,False,True,False,False
1,16,0.0,0.0,15.21,0.0,0,0,0,0,110,False,False,False,False,True,False,False,False,True,False,False
1,41,24.3902439,0.0,121.68,0.0,0,0,0,0,-87,False,False,True,False,False,False,False,False,False,False,True
1,25,40.0,16.0,31.0,0.0,1,0,0,0,236,False,False,False,False,True,False,False,False,False,False,True
0,1,100.0,100.0,44.87,0.0,1,0,0,0,176,False,False,False,False,False,True,False,False,False,False,True
1,37,2.702702703,0.0,40.02,0.0,1,0,0,0,148,False,False,False,False,False,True,False,False,True,False,False
0,3,33.33333333,33.33333333,40.02,0.0,1,0,0,0,-88,False,True,False,False,False,False,False,False,True,False,False
1,41,17.07317073,2.43902439,72.67,0.123382226,1,0,0,1159,-31,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,15.74,0.0,0,0,0,0,-137,False,False,False,False,False,True,False,False,False,True,False
1,32,56.25,9.375,29.67,0.0,1,0,0,0,133,False,False,False,False,False,True,False,True,False,False,False
1,42,50.0,4.761904762,211.08,0.016678753,1,0,0,1701,85,True,False,False,False,False,False,False,False,False,True,False
1,32,28.125,3.125,72.92,0.0,1,0,0,0,206,False,False,False,False,True,False,False,False,False,False,True
0,2,100.0,100.0,40.0,0.0,1,0,0,0,264,True,False,False,False,False,False,False,False,False,False,True
1,31,3.225806452,3.225806452,52.12,0.0,1,0,0,0,-199,True,False,False,False,False,False,False,False,True,False,False
1,20,90.0,35.0,40.2,0.0,1,0,0,0,29,False,False,False,False,True,False,False,False,True,False,False
1,16,0.0,0.0,142.02,0.096774194,0,0,0,1,58,False,True,False,False,False,False,False,False,False,True,False
1,40,47.5,2.5,97.86,0.01421800948,0,0,0,-85,-347,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,46.8,0.0,0,0,0,0,142,False,False,False,False,True,False,False,False,False,True,False
1,29,79.31034483,3.448275862,44.25,0.136363636,1,0,0,-241,-54,True,False,False,False,False,False,False,False,True,False,False
1,37,45.94594595,2.702702703,63.68,0.072,0,0,0,93,55,False,False,False,False,False,False,True,False,True,False,False
1,23,0.0,0.0,40.02,0.0,1,0,0,0,29,True,False,False,False,False,False,False,False,True,False,False
1,38,44.73684211,5.263157895,137.5,0.0,1,0,0,0,119,True,False,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,97.81,0.0,0,0,0,0,-89,False,True,False,False,False,False,False,False,True,False,False
1,27,22.22222222,7.407407407,35.0,0.0,1,0,0,0,236,True,False,False,False,False,False,False,False,False,False,True
1,26,11.53846154,3.846153846,36.95,0.0,1,1,1,0,177,True,False,False,False,False,False,False,False,False,False,True
1,45,0.0,0.0,14.12,0.0,1,0,0,0,143,False,False,False,False,False,False,True,False,False,False,True
1,43,2.325581395,2.325581395,63.85,0.0,1,0,0,0,117,False,True,False,False,False,False,False,False,True,False,False
1,29,27.5862069,10.34482759,44.09,0.0,1,0,0,0,29,False,False,False,False,False,True,False,False,False,True,False
1,34,11.76470588,0.0,76.55,0.0,0,0,0,0,178,False,False,False,True,False,False,False,False,False,False,True
1,39,38.46153846,0.0,30.66,0.0,0,0,0,0,-43,False,False,False,False,True,False,False,False,True,False,False
1,36,5.555555556,0.0,40.02,0.0,1,0,0,0,117,False,True,False,False,False,False,False,False,True,False,False
1,39,38.46153846,7.692307692,56.75,0.0625,1,1,1,446,189,False,False,False,False,False,False,True,False,False,False,True
1,9,88.88888889,11.11111111,40.02,0.0,1,0,0,0,-57,False,False,False,False,False,True,False,False,True,False,False
1,7,100.0,28.57142857,40.02,0.0,1,1,0,0,-264,False,False,False,False,False,False,True,False,True,False,False
1,41,14.63414634,0.0,40.02,0.0,1,1,0,0,-59,False,True,False,False,False,False,False,False,True,False,False
1,7,71.42857143,0.0,35.0,0.0,1,0,0,0,-264,False,True,False,False,False,False,False,False,False,False,True
1,45,11.11111111,2.222222222,51.65,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,42,2.380952381,0.0,49.8,0.0,0,0,0,0,-75,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,54.94,0.0,1,0,0,0,88,False,False,False,False,False,True,False,False,False,False,True
1,31,90.32258065,0.0,93.63,0.0,0,0,0,0,89,False,False,False,False,False,True,False,False,True,False,False
1,17,35.29411765,17.64705882,41.35,0.0,1,0,0,0,-57,False,False,False,False,False,True,False,False,True,False,False
0,13,7.692307692,0.0,40.02,0.0,1,0,0,0,264,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,51.93,0.0,0,0,0,0,-133,False,True,False,False,False,False,False,False,False,True,False
1,31,80.64516129,0.0,51.42,0.0,1,0,0,0,143,False,False,False,False,False,False,True,False,True,False,False
1,44,6.818181818,0.0,82.3,0.0,1,0,0,0,-116,False,False,False,False,True,False,False,False,True,False,False
1,16,0.0,0.0,57.74,0.068965517,0,0,0,32,15,False,False,False,False,False,False,True,False,True,False,False
1,38,31.57894737,7.894736842,69.19,0.107142857,0,0,0,263,148,False,False,True,False,False,False,False,False,False,False,True
1,37,0.0,0.0,40.02,0.0,1,0,0,0,251,False,False,False,False,False,False,True,False,True,False,False
1,28,71.42857143,7.142857143,24.02,0.0,1,0,0,0,199,False,False,True,False,False,False,False,False,False,False,True
0,0,0.0,0.0,153.13,0.066666667,1,0,0,-28,84,False,False,True,False,False,False,False,True,False,False,False
1,34,14.70588235,2.941176471,40.02,0.0,1,0,0,0,264,False,False,True,False,False,False,False,False,False,False,True
1,16,0.0,0.0,53.78,0.0,0,0,0,0,293,False,False,False,False,False,True,False,False,True,False,False
0,1,100.0,0.0,40.02,0.0,1,0,0,0,119,False,True,False,False,False,False,False,False,True,False,False
1,41,19.51219512,2.43902439,27.0,0.0,0,0,0,0,-122,False,False,False,False,True,False,False,False,False,True,False
1,48,10.41666667,0.0,157.61,0.0,0,0,0,0,-53,False,True,False,False,False,False,False,False,False,False,True
1,12,16.66666667,0.0,40.02,0.0,1,0,1,0,0,False,True,False,False,False,False,False,False,False,False,True
1,33,15.15151515,3.03030303,40.02,0.0,1,0,0,0,29,False,False,False,False,False,True,False,False,False,True,False
1,34,23.52941176,14.70588235,56.83,0.114285714,1,0,0,477,203,True,False,False,False,False,False,False,False,False,False,True
1,43,18.60465116,9.302325581,82.69,0.4,1,0,0,153,-227,False,False,False,False,True,False,False,False,False,False,True
1,29,68.96551724,24.13793103,54.37,0.049180328,1,1,0,355,89,False,False,False,False,True,False,False,False,True,False,False
1,29,31.03448276,17.24137931,40.02,0.0,1,1,0,0,-30,False,True,False,False,False,False,False,False,False,True,False
1,33,87.87878788,3.03030303,56.08,0.0,1,0,0,0,-150,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,19.53,0.0,0,0,0,0,207,False,False,False,False,False,False,True,False,False,True,False
1,43,27.90697674,4.651162791,318.71,0.01117318436,0,0,0,-145,-73,False,False,False,False,False,False,True,False,False,True,False
1,16,0.0,0.0,53.36,0.0,0,0,0,0,-66,True,False,False,False,False,False,False,False,False,True,False
1,23,4.347826087,4.347826087,40.02,0.0,1,0,0,0,59,False,False,False,False,False,False,True,False,True,False,False
1,41,31.70731707,7.317073171,41.17,0.0,1,0,0,0,-60,False,False,False,False,False,True,False,False,False,False,True
0,7,0.0,0.0,40.0,0.0,1,0,0,0,29,True,False,False,False,False,False,False,False,False,False,True
1,35,8.571428571,0.0,40.02,0.0,1,0,1,0,229,True,False,False,False,False,False,False,False,True,False,False
1,39,2.564102564,2.564102564,40.02,0.0,1,0,0,0,177,False,False,False,False,False,True,False,False,True,False,False
1,38,7.894736842,2.631578947,53.65,0.0,1,0,1,0,88,False,False,False,False,True,False,False,True,False,False,False
1,10,80.0,30.0,40.02,0.0,1,1,0,0,-57,False,False,False,False,True,False,False,False,False,True,False
1,33,0.0,0.0,40.02,0.0,1,0,0,0,59,False,False,False,False,True,False,False,False,False,True,False
1,27,100.0,11.11111111,110.12,0.03846153846,1,0,0,82,0,False,False,False,False,False,False,True,False,False,False,True
0,0,0.0,0.0,24.22,0.0,0,0,0,0,-148,False,False,False,False,False,False,True,False,False,True,False
1,24,58.33333333,37.5,30.8,0.148148148,1,1,1,232,0,False,False,False,False,True,False,False,False,True,False,False
1,7,71.42857143,0.0,40.02,0.0,1,0,0,0,147,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,97.95,0.06593406593,0,0,0,64,-79,False,False,False,False,False,False,True,False,False,True,False
1,45,2.222222222,0.0,68.67,0.0,1,0,0,0,116,False,True,False,False,False,False,False,False,True,False,False
1,36,19.44444444,13.88888889,29.51,0.0,0,0,0,0,100,False,True,False,False,False,False,False,False,True,False,False
