43,30.23255814,4.651162791,74.38,0.009852217,0,0,0,313,-482,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,52.04,0.0,0,0,0,0,29,False,False,False,False,True,False,False,False,False,True,False
30,83.33333333,3.333333333,44.97,0.0,1,0,0,0,-61,False,False,True,False,False,False,False,True,False,False,False
36,47.22222222,0.0,35.68,0.0,0,0,0,0,-316,False,False,False,False,False,False,True,False,False,True,False
22,36.36363636,0.0,35.0,0.0,1,0,0,0,29,True,False,False,False,False,False,False,False,False,False,True
47,8.510638298,0.0,95.38,0.0,0,0,0,0,-207,False,False,False,False,False,True,False,False,False,False,True
13,61.53846154,0.0,40.02,0.0,1,0,0,0,294,False,False,False,False,True,False,False,False,False,True,False
2,50.0,0.0,24.27,0.0,1,0,0,0,207,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,40.02,0.0,1,0,0,0,89,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,31.06,0.0,0,0,0,0,-228,False,False,True,False,False,False,False,False,False,False,True
31,3.225806452,0.0,39.97,0.0,1,0,0,0,294,False,True,False,False,False,False,False,False,True,False,False
42,66.66666667,7.142857143,89.55,0.01369863,1,0,0,-209,-138,False,True,False,False,False,False,False,False,False,True,False
34,0.0,0.0,85.04,0.0,1,1,0,0,59,False,False,False,False,False,False,True,False,True,False,False
37,59.45945946,5.405405405,56.52,0.0,0,0,0,0,232,False,False,False,False,False,False,True,False,True,False,False
46,8.695652174,2.173913043,64.67,0.156626506,1,0,0,-178,-176,False,False,True,False,False,False,False,False,False,False,True
9,44.44444444,11.11111111,40.02,0.0,1,0,0,0,-265,False,False,False,False,False,True,False,False,False,False,True
10,90.0,20.0,35.0,0.0,1,0,0,0,236,False,False,False,False,False,True,False,True,False,False,False
29,68.96551724,34.48275862,53.61,0.0,1,0,0,0,-31,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,142.02,0.096774194,0,0,0,1,58,False,True,False,False,False,False,False,False,False,True,False
46,4.347826087,4.347826087,56.53,0.142857143,1,0,0,-60,-43,False,False,False,False,False,False,True,False,False,False,True
47,0.0,0.0,87.3,0.03156708,1,0,0,1181,59,False,False,False,False,False,True,False,False,False,True,False
46,19.56521739,10.86956522,108.88,0.08928571429,1,0,0,-151,48,False,False,False,False,False,True,False,True,False,False,False
16,0.0,0.0,48.85,0.0,0,0,0,0,57,False,False,False,False,False,True,False,False,False,True,False
9,33.33333333,11.11111111,31.02,0.0,1,0,0,0,-205,False,False,False,False,False,True,False,False,False,False,True
29,13.79310345,3.448275862,40.02,0.0,1,0,0,0,237,False,False,False,False,False,False,True,False,True,False,False
9,0.0,0.0,29.02,0.0,1,0,0,0,-175,False,False,False,False,True,False,False,False,False,False,True
11,9.090909091,9.090909091,47.82,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
29,13.79310345,6.896551724,47.22,0.666666667,1,0,0,89,-56,True,False,False,False,False,False,False,False,True,False,False
6,0.0,0.0,30.27,0.0,1,0,0,0,148,False,False,False,False,False,True,False,False,False,True,False
7,57.14285714,28.57142857,40.2,0.0,1,1,0,0,-264,True,False,False,False,False,False,False,False,True,False,False
3,33.33333333,0.0,40.02,0.0,1,0,0,0,-29,True,False,False,False,False,False,False,False,True,False,False
9,11.11111111,0.0,40.02,0.0,1,0,0,0,-146,False,False,False,False,False,False,True,False,True,False,False
36,2.777777778,0.0,38.95,0.0,0,0,0,0,202,False,False,False,True,False,False,False,False,False,False,True
37,2.702702703,0.0,40.0,0.0,1,0,0,0,29,False,True,False,False,False,False,False,False,False,False,True
26,65.38461538,11.53846154,102.71,0.083333333,1,0,0,505,323,False,False,False,False,False,True,False,False,True,False,False
36,11.11111111,0.0,40.02,0.0,0,0,0,0,234,False,True,False,False,False,False,False,False,True,False,False
41,17.07317073,4.87804878,38.28,0.0,0,0,0,0,-15,False,False,False,False,False,True,False,False,False,False,True
7,85.71428571,28.57142857,35.0,0.0,1,0,0,0,-264,True,False,False,False,False,False,False,False,False,False,True
31,61.29032258,3.225806452,66.26,0.090909091,1,0,1,172,-28,False,True,False,False,False,False,False,False,False,False,True
34,14.70588235,11.76470588,35.01,0.071428571,1,0,0,-90,89,False,False,False,False,False,True,False,False,True,False,False
48,0.0,0.0,86.9,0.03257329,1,0,0,455,0,False,True,False,False,False,False,False,False,False,True,False
24,12.5,0.0,47.47,0.2,1,0,0,303,293,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,48.13,0.103448276,0,0,0,-58,207,False,False,False,False,True,False,False,False,True,False,False
44,13.63636364,2.272727273,50.39,0.0,0,0,0,0,-181,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,39.2,0.0,0,0,0,0,60,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,100.57,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
9,100.0,33.33333333,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,26.97,0.023255814,0,0,0,559,-73,False,False,False,False,True,False,False,False,True,False,False
31,25.80645161,0.0,40.02,0.0,1,0,0,0,189,False,False,False,False,True,False,False,False,True,False,False
22,59.09090909,13.63636364,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
26,84.61538462,0.0,58.1,0.0,1,0,0,0,207,False,False,False,False,False,False,True,False,False,True,False
43,27.90697674,2.325581395,58.63,0.034246575,1,0,0,144,-60,False,False,False,False,True,False,False,False,True,False,False
44,25.0,4.545454545,128.23,0.007585335019,0,0,0,703,-35,False,False,False,False,False,True,False,False,False,True,False
36,16.66666667,2.777777778,64.3,0.0,1,0,0,0,-96,False,False,False,False,False,True,False,False,True,False,False
24,45.83333333,12.5,35.02,0.0,1,0,0,0,293,False,False,False,False,True,False,False,False,False,True,False
8,37.5,0.0,45.51,0.0,1,0,0,0,-235,True,False,False,False,False,False,False,False,False,False,True
28,7.142857143,3.571428571,84.85,0.0,1,0,0,0,148,False,False,False,False,True,False,False,False,False,True,False
44,25.0,2.272727273,201.27,0.0,1,0,0,0,205,False,False,True,False,False,False,False,True,False,False,False
21,9.523809524,4.761904762,40.2,0.0,1,0,0,0,59,False,False,False,False,False,False,True,False,False,True,False
9,33.33333333,0.0,50.88,0.0,1,0,0,0,-235,False,False,False,False,True,False,False,False,True,False,False
20,35.0,0.0,50.78,0.0,1,0,1,0,59,False,False,False,False,True,False,False,False,False,False,True
23,4.347826087,4.347826087,40.02,0.0,1,0,0,0,59,False,False,False,False,False,False,True,False,True,False,False
45,84.44444444,35.55555556,83.08,0.122252747,1,0,1,640,-88,False,False,False,False,True,False,False,False,False,False,True
33,18.18181818,3.03030303,29.45,0.0,1,0,0,0,20,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,34.48,0.0,0,0,0,0,82,False,False,False,False,False,True,False,False,False,True,False
41,34.14634146,2.43902439,45.06,0.0,1,0,0,0,143,False,False,False,False,False,True,False,False,False,False,True
23,13.04347826,4.347826087,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
30,0.0,0.0,53.35,0.0,1,0,0,0,119,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,31.02,0.06349206349,1,0,0,63,-406,False,False,False,False,False,True,False,True,False,False,False
48,0.0,0.0,133.86,0.095890411,1,0,0,365,-58,False,False,False,False,True,False,False,False,False,True,False
1,100.0,0.0,40.02,0.0,1,0,0,0,60,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,75.79,0.0,0,0,0,0,64,False,True,False,False,False,False,False,False,True,False,False
29,37.93103448,0.0,40.02,0.0,1,0,0,0,207,False,False,False,False,False,True,False,False,False,True,False
16,0.0,0.0,50.37,0.0,0,0,0,0,72,True,False,False,False,False,False,False,False,True,False,False
31,93.5483871,0.0,52.93,0.0,1,0,0,0,-15,False,True,False,False,False,False,False,False,False,False,True
42,50.0,7.142857143,51.1,0.091575092,1,0,0,9,-148,False,False,False,False,False,True,False,False,False,False,True
3,100.0,0.0,51.74,0.0,1,0,0,0,234,False,True,False,False,False,False,False,False,False,False,True
45,6.666666667,0.0,54.91,0.0,0,0,0,0,-263,False,False,False,False,False,False,True,False,False,False,True
12,83.33333333,41.66666667,73.75,0.0,1,0,0,0,-175,False,False,False,False,True,False,False,False,True,False,False
43,30.23255814,4.651162791,40.02,0.0,1,0,0,0,-362,False,True,False,False,False,False,False,False,True,False,False
43,9.302325581,2.325581395,50.69,0.0,1,0,0,0,-79,True,False,False,False,False,False,False,False,False,False,True
38,63.15789474,7.894736842,149.92,0.074172185,0,0,0,549,-92,True,False,False,False,False,False,False,False,True,False,False
36,2.777777778,0.0,40.0,0.0,1,0,0,0,-30,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,54.34,0.0,1,0,0,0,-48,False,True,False,False,False,False,False,False,False,False,True
15,13.33333333,0.0,40.27,0.0,1,1,0,0,49,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,33.19,0.0,0,0,0,0,-158,False,False,False,False,False,True,False,False,False,False,True
14,64.28571429,0.0,40.0,0.0,1,0,0,0,89,True,False,False,False,False,False,False,False,False,False,True
44,4.545454545,0.0,87.51,0.0,0,0,0,0,-108,False,True,False,False,False,False,False,False,True,False,False
31,9.677419355,3.225806452,142.4,0.153846154,1,0,1,-121,-44,False,False,False,False,True,False,False,False,True,False,False
20,40.0,5.0,55.68,0.0,1,1,0,0,294,False,True,False,False,False,False,False,False,False,False,True
8,12.5,0.0,40.02,0.0,1,1,0,0,118,False,False,False,False,False,True,False,False,True,False,False
31,90.32258065,0.0,93.63,0.0,0,0,0,0,89,False,False,False,False,False,True,False,False,True,False,False
29,24.13793103,6.896551724,40.02,0.0,1,0,0,0,-384,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,73.3,0.0,0,0,0,0,-189,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,29.39,0.036697248,1,0,0,122,30,False,False,False,False,False,False,True,False,False,True,False
39,5.128205128,2.564102564,78.84,0.0,1,0,0,0,76,False,False,False,False,False,True,False,True,False,False,False
6,0.0,0.0,25.77,0.0,1,0,0,0,89,True,False,False,False,False,False,False,False,True,False,False
7,100.0,14.28571429,31.02,0.0,1,0,0,0,-294,True,False,False,False,False,False,False,False,False,True,False
45,0.0,0.0,53.34,0.0,0,0,0,0,-182,False,False,False,False,False,False,True,False,False,True,False
35,28.57142857,5.714285714,25.95,0.0,1,0,0,0,258,False,False,False,False,False,True,False,False,False,False,True
45,8.888888889,4.444444444,50.87,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
9,11.11111111,0.0,40.02,0.0,1,0,0,0,-205,False,False,False,False,True,False,False,False,True,False,False
43,9.302325581,2.325581395,50.22,0.0,0,0,0,0,205,False,False,False,False,False,False,True,False,False,True,False
36,0.0,0.0,40.02,0.0,1,0,0,0,-29,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,43.96,0.0,1,0,0,0,177,False,True,False,False,False,False,False,False,False,False,True
22,68.18181818,13.63636364,35.0,0.0,1,0,0,0,148,False,False,False,False,False,True,False,False,False,False,True
9,22.22222222,22.22222222,42.94,0.0,1,0,0,0,-264,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,57.5,0.0,0,0,0,0,-207,False,False,False,False,False,True,False,False,False,True,False
16,50.0,6.25,36.97,0.0,1,0,0,0,236,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,73.88,0.008438819,0,0,0,178,-16,False,False,False,False,True,False,False,False,False,True,False
26,46.15384615,3.846153846,255.11,0.0,1,0,0,0,234,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,136.75,0.037453184,0,0,0,1186,-215,False,True,False,False,False,False,False,False,False,True,False
19,73.68421053,21.05263158,40.02,0.0,1,0,0,0,177,False,False,False,False,True,False,False,False,False,True,False
36,19.44444444,13.88888889,52.15,0.0,1,0,0,0,18,False,False,False,False,True,False,False,False,False,False,True
23,21.73913043,4.347826087,134.9,0.0,1,0,0,0,118,False,True,False,False,False,False,False,False,False,False,True
2,0.0,0.0,40.02,0.0,1,0,0,0,89,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,50.36,0.0,0,0,0,0,89,False,False,False,False,True,False,False,False,True,False,False
34,50.0,23.52941176,67.66,0.071428571,1,0,1,539,117,False,False,False,False,True,False,False,False,False,False,True
8,25.0,12.5,40.0,0.0,1,0,0,0,1,False,False,False,False,False,True,False,True,False,False,False
44,13.63636364,6.818181818,39.99,0.01843318,1,0,0,483,-299,False,False,False,False,False,True,False,False,True,False,False
44,38.63636364,18.18181818,53.37,0.0234375,1,0,0,540,89,False,True,False,False,False,False,False,False,True,False,False
31,3.225806452,0.0,40.02,0.0,1,0,0,0,237,False,False,False,False,False,False,True,False,True,False,False
36,8.333333333,2.777777778,40.02,0.0,1,0,0,0,207,False,False,False,False,False,False,True,False,True,False,False
36,47.22222222,0.0,91.54,0.0,1,0,0,0,-45,False,False,False,False,False,True,False,False,True,False,False
20,65.0,5.0,44.86,0.0,1,0,0,0,223,False,True,False,False,False,False,False,False,False,False,True
25,0.0,0.0,89.32,0.05785124,1,0,0,328,117,True,False,False,False,False,False,False,False,True,False,False
41,4.87804878,2.43902439,50.58,0.0,1,0,0,0,-59,False,False,False,False,True,False,False,False,False,True,False
5,100.0,40.0,40.02,0.0,1,0,0,0,-44,False,False,False,False,False,True,False,False,True,False,False
36,66.66666667,0.0,40.22,0.0,1,0,0,0,60,False,False,False,False,False,False,True,False,True,False,False
37,5.405405405,2.702702703,51.17,0.0,1,0,0,0,-16,False,False,False,False,False,True,False,False,True,False,False
29,17.24137931,6.896551724,57.2,0.0,1,0,0,0,207,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,53.57,0.0,0,0,0,0,-59,False,False,False,False,True,False,False,False,True,False,False
24,33.33333333,4.166666667,40.02,0.0,1,0,0,0,236,False,False,False,False,True,False,False,False,False,True,False
21,61.9047619,33.33333333,89.08,0.0,1,1,0,0,59,False,False,False,False,False,False,True,False,False,False,True
24,25.0,4.166666667,40.2,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,True,False,False
16,0.0,0.0,50.53,0.0,0,0,0,0,189,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,111.31,0.184210526,0,0,0,243,-246,False,True,False,False,False,False,False,False,False,True,False
53,35.8490566,9.433962264,78.7,0.036101083,0,0,0,1331,173,False,True,False,False,False,False,False,False,False,True,False
2,100.0,50.0,40.02,0.0,1,0,0,0,-7,True,False,False,False,False,False,False,False,False,False,True
43,16.27906977,0.0,202.23,0.0,1,0,0,0,99,False,True,False,False,False,False,False,False,False,True,False
36,27.77777778,11.11111111,56.8,0.0,1,0,0,0,-16,True,False,False,False,False,False,False,False,False,False,True
52,11.53846154,1.923076923,96.83,0.095238095,1,0,1,479,7,False,True,False,False,False,False,False,False,False,False,True
34,2.941176471,0.0,92.27,0.0,1,0,0,0,-60,False,True,False,False,False,False,False,False,False,False,True
32,3.125,0.0,40.2,0.0,1,0,0,0,119,True,False,False,False,False,False,False,False,True,False,False
44,4.545454545,0.0,68.36,0.0,1,1,0,0,-149,False,True,False,False,False,False,False,False,True,False,False
44,6.818181818,0.0,100.4,0.0,0,0,0,0,115,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,52.56,0.0,0,0,0,0,178,False,True,False,False,False,False,False,False,False,True,False
26,26.92307692,11.53846154,102.74,0.074074074,1,0,0,231,88,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,77.62,0.068728522,0,0,0,849,178,False,True,False,False,False,False,False,False,False,True,False
1,100.0,100.0,64.39,0.0,0,0,0,0,264,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,55.31,0.0,0,0,0,0,235,True,False,False,False,False,False,False,False,True,False,False
42,23.80952381,7.142857143,47.61,0.0,0,0,0,0,-118,False,True,False,False,False,False,False,False,True,False,False
32,6.25,0.0,37.94,0.081081081,1,0,0,213,294,False,False,False,False,False,False,True,False,False,True,False
5,40.0,0.0,83.16,0.0,0,0,0,0,142,False,False,False,False,False,False,True,False,True,False,False
15,26.66666667,0.0,106.69,0.0,1,0,0,0,-196,False,False,False,False,True,False,False,True,False,False,False
36,33.33333333,0.0,52.46,0.0,0,0,0,0,-293,False,False,False,False,False,True,False,False,True,False,False
1,100.0,100.0,44.87,0.0,1,0,0,0,176,False,False,False,False,False,True,False,False,False,False,True
